type,start_point,end_point,hex_code,d_code
gap,004019C3,004019C5,"['31', 'DB']","['None', 'None', 'loc_4019C3:  ', 'xor ebx, ebx ']"
entry,004019C5,004019C7,"['EB', '02']",['jmp short loc_4019C9 ']
gap,004019C7,004019C9,"['89', 'C3']","['None', 'None', 'loc_4019C7:  ', 'mov ebx, eax ']"
gap,004019C9,004019CC,"['8D', '43', '01']","['None', 'loc_4019C9:  ', 'lea eax, [ebx+1] ']"
entry,004019CC,004019D3,"['8B', '14', '85', '1C', '1D', '40', '00']","['mov edx, ds:___CTOR_LIST__[eax*4] ']"
entry,004019D3,004019D5,"['85', 'D2']","['test edx, edx ']"
entry,004019D5,004019D7,"['75', 'F0']",['jnz short loc_4019C7 ']
entry,004019D7,004019D9,"['EB', 'C6']","['jmp short loc_40199F ', 'None', '___do_global_ctors endp ', 'None', 'None']"
entry,004019D9,004019E0,"['8D', 'B4', '26', '00', '00', '00', '00']",['align 10h ']
gap,004019E0,004019E6,"['8B', '0D', 'FC', 'D6', '44', '00']","['None', 'None', 'None', 'None', 'public ___main ', '___main proc near  ', 'None', 'None', 'mov ecx, ds:_initialized ']"
entry,004019E6,004019E8,"['85', 'C9']","['test ecx, ecx ']"
entry,004019E8,004019EA,"['74', '06']",['jz short loc_4019F0 ']
entry,004019EA,004019EC,"['F3', 'C3']","['rep retn ', 'None']"
entry,004019EC,004019F0,"['8D', '74', '26', '00']",['align 10h ']
gap,004019F0,004019FA,"['C7', '05', 'FC', 'D6', '44', '00', '01', '00', '00', '00']","['None', 'loc_4019F0:  ', 'mov ds:_initialized, 1 ']"
entry,004019FA,004019FC,"['EB', '94']","['jmp short ___do_global_ctors ', 'None', '___main endp ', 'None', 'None']"
entry,004019FC,00401A00,"['90', '90', '90', '90']",['align 10h ']
gap,00401A00,00401A01,['56'],"['None', 'None', 'None', 'None', '___mingwthr_run_key_dtors_part_0 proc near ', 'None', 'None', 'None', 'lpCriticalSection= dword ptr -1Ch ', 'None', 'None', 'push esi ']"
entry,00401A01,00401A02,['53'],['push ebx ']
entry,00401A02,00401A05,"['83', 'EC', '14']","['sub esp, 14h ']"
entry,00401A05,00401A0C,"['C7', '04', '24', '08', 'D7', '44', '00']","['mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401A0C,00401A11,"['E8', 'BF', '02', '00', '00']",['call _EnterCriticalSection@4  ']
entry,00401A11,00401A17,"['8B', '1D', '20', 'D7', '44', '00']","['mov ebx, ds:_key_dtor_list ']"
entry,00401A17,00401A1A,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401A1A,00401A1C,"['85', 'DB']","['test ebx, ebx ']"
entry,00401A1C,00401A1E,"['74', '2D']",['jz short loc_401A4B ']
entry,00401A1E,00401A20,"['66', '90']","['xchg ax, ax ']"
gap,00401A20,00401A22,"['8B', '03']","['None', 'loc_401A20:  ', 'mov eax, [ebx] ']"
entry,00401A22,00401A25,"['89', '04', '24']","['mov [esp+1Ch+lpCriticalSection], eax  ']"
entry,00401A25,00401A2A,"['E8', 'AE', '02', '00', '00']",['call _TlsGetValue@4  ']
entry,00401A2A,00401A2D,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401A2D,00401A2F,"['89', 'C6']","['mov esi, eax ']"
entry,00401A2F,00401A34,"['E8', 'AC', '02', '00', '00']",['call _GetLastError@0  ']
entry,00401A34,00401A36,"['85', 'C0']","['test eax, eax ']"
entry,00401A36,00401A38,"['75', '0C']",['jnz short loc_401A44 ']
entry,00401A38,00401A3A,"['85', 'F6']","['test esi, esi ']"
entry,00401A3A,00401A3C,"['74', '08']",['jz short loc_401A44 ']
entry,00401A3C,00401A3F,"['8B', '43', '04']","['mov eax, [ebx+4] ']"
entry,00401A3F,00401A42,"['89', '34', '24']","['mov [esp+1Ch+lpCriticalSection], esi ']"
entry,00401A42,00401A44,"['FF', 'D0']",['call eax ']
gap,00401A44,00401A47,"['8B', '5B', '08']","['None', 'loc_401A44:  ', 'None', 'mov ebx, [ebx+8] ']"
entry,00401A47,00401A49,"['85', 'DB']","['test ebx, ebx ']"
entry,00401A49,00401A4B,"['75', 'D5']",['jnz short loc_401A20 ']
gap,00401A4B,00401A52,"['C7', '04', '24', '08', 'D7', '44', '00']","['None', 'loc_401A4B:  ', 'mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401A52,00401A57,"['E8', '91', '02', '00', '00']",['call _LeaveCriticalSection@4  ']
entry,00401A57,00401A5A,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401A5A,00401A5D,"['83', 'C4', '14']","['add esp, 14h ']"
entry,00401A5D,00401A5E,['5B'],['pop ebx ']
entry,00401A5E,00401A5F,['5E'],['pop esi ']
entry,00401A5F,00401A60,['C3'],"['retn ', 'None', '___mingwthr_run_key_dtors_part_0 endp ', 'None']"
gap,00401A60,00401A63,"['83', 'EC', '1C']","['None', 'None', 'None', 'None', 'public ____w64_mingwthr_add_key_dtor ', '____w64_mingwthr_add_key_dtor proc near ', 'None', 'var_1C = dword ptr -1Ch ', 'var_18 = dword ptr -18h ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 4 ', 'arg_4 = dword ptr 8 ', 'None', 'None', 'sub esp, 1Ch ']"
entry,00401A63,00401A68,"['A1', '04', 'D7', '44', '00']","['mov eax, ds:___mingwthr_cs_init ']"
entry,00401A68,00401A6C,"['89', '74', '24', '18']","['mov [esp+1Ch+var_4], esi ']"
entry,00401A6C,00401A6E,"['31', 'F6']","['xor esi, esi ']"
entry,00401A6E,00401A72,"['89', '5C', '24', '14']","['mov [esp+1Ch+var_8], ebx ']"
entry,00401A72,00401A74,"['85', 'C0']","['test eax, eax ']"
entry,00401A74,00401A76,"['75', '0E']",['jnz short loc_401A84 ']
gap,00401A76,00401A78,"['89', 'F0']","['None', 'loc_401A76:  ', 'mov eax, esi ']"
entry,00401A78,00401A7C,"['8B', '5C', '24', '14']","['mov ebx, [esp+1Ch+var_8] ']"
entry,00401A7C,00401A80,"['8B', '74', '24', '18']","['mov esi, [esp+1Ch+var_4] ']"
entry,00401A80,00401A83,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401A83,00401A84,['C3'],['retn ']
gap,00401A84,00401A8C,"['C7', '44', '24', '04', '0C', '00', '00', '00']","['None', 'None', 'loc_401A84:  ', 'mov [esp+1Ch+var_18], 0Ch  ']"
entry,00401A8C,00401A93,"['C7', '04', '24', '01', '00', '00', '00']","['mov [esp+1Ch+var_1C], 1  ']"
entry,00401A93,00401A98,"['E8', 'F8', '01', '00', '00']",['call _calloc ']
entry,00401A98,00401A9A,"['85', 'C0']","['test eax, eax ']"
entry,00401A9A,00401A9C,"['89', 'C3']","['mov ebx, eax ']"
entry,00401A9C,00401A9E,"['74', '47']",['jz short loc_401AE5 ']
entry,00401A9E,00401AA2,"['8B', '44', '24', '20']","['mov eax, [esp+1Ch+arg_0] ']"
entry,00401AA2,00401AA9,"['C7', '04', '24', '08', 'D7', '44', '00']","['mov [esp+1Ch+var_1C], offset ___mingwthr_cs  ']"
entry,00401AA9,00401AAB,"['89', '03']","['mov [ebx], eax ']"
entry,00401AAB,00401AAF,"['8B', '44', '24', '24']","['mov eax, [esp+1Ch+arg_4] ']"
entry,00401AAF,00401AB2,"['89', '43', '04']","['mov [ebx+4], eax ']"
entry,00401AB2,00401AB7,"['E8', '19', '02', '00', '00']",['call _EnterCriticalSection@4  ']
entry,00401AB7,00401ABC,"['A1', '20', 'D7', '44', '00']","['mov eax, ds:_key_dtor_list ']"
entry,00401ABC,00401AC2,"['89', '1D', '20', 'D7', '44', '00']","['mov ds:_key_dtor_list, ebx ']"
entry,00401AC2,00401AC5,"['89', '43', '08']","['mov [ebx+8], eax ']"
entry,00401AC5,00401AC8,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401AC8,00401ACF,"['C7', '04', '24', '08', 'D7', '44', '00']","['mov [esp+1Ch+var_1C], offset ___mingwthr_cs  ']"
entry,00401ACF,00401AD4,"['E8', '14', '02', '00', '00']",['call _LeaveCriticalSection@4  ']
entry,00401AD4,00401AD6,"['89', 'F0']","['mov eax, esi ']"
entry,00401AD6,00401AD9,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401AD9,00401ADD,"['8B', '5C', '24', '14']","['mov ebx, [esp+1Ch+var_8] ']"
entry,00401ADD,00401AE1,"['8B', '74', '24', '18']","['mov esi, [esp+1Ch+var_4] ']"
entry,00401AE1,00401AE4,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401AE4,00401AE5,['C3'],['retn ']
gap,00401AE5,00401AEA,"['BE', 'FF', 'FF', 'FF', 'FF']","['None', 'None', 'loc_401AE5:  ', 'mov esi, 0FFFFFFFFh ']"
entry,00401AEA,00401AEC,"['EB', '8A']","['jmp short loc_401A76 ', 'None', '____w64_mingwthr_add_key_dtor endp ', 'None', 'None']"
entry,00401AEC,00401AF0,"['8D', '74', '26', '00']",['align 10h ']
gap,00401AF0,00401AF1,['53'],"['None', 'None', 'None', 'None', 'public ____w64_mingwthr_remove_key_dtor ', '____w64_mingwthr_remove_key_dtor proc near ', 'None', 'lpCriticalSection= dword ptr -1Ch ', 'arg_0 = dword ptr 4 ', 'None', 'None', 'push ebx ']"
entry,00401AF1,00401AF4,"['83', 'EC', '18']","['sub esp, 18h ']"
entry,00401AF4,00401AF9,"['A1', '04', 'D7', '44', '00']","['mov eax, ds:___mingwthr_cs_init ']"
entry,00401AF9,00401AFD,"['8B', '5C', '24', '20']","['mov ebx, [esp+1Ch+arg_0] ']"
entry,00401AFD,00401AFF,"['85', 'C0']","['test eax, eax ']"
entry,00401AFF,00401B01,"['75', '07']",['jnz short loc_401B08 ']
entry,00401B01,00401B04,"['83', 'C4', '18']","['add esp, 18h ']"
entry,00401B04,00401B06,"['31', 'C0']","['xor eax, eax ']"
entry,00401B06,00401B07,['5B'],['pop ebx ']
entry,00401B07,00401B08,['C3'],['retn ']
gap,00401B08,00401B0F,"['C7', '04', '24', '08', 'D7', '44', '00']","['None', 'None', 'loc_401B08:  ', 'mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401B0F,00401B14,"['E8', 'BC', '01', '00', '00']",['call _EnterCriticalSection@4  ']
entry,00401B14,00401B1A,"['8B', '15', '20', 'D7', '44', '00']","['mov edx, ds:_key_dtor_list ']"
entry,00401B1A,00401B1D,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401B1D,00401B1F,"['85', 'D2']","['test edx, edx ']"
entry,00401B1F,00401B21,"['74', '1E']",['jz short loc_401B3F ']
entry,00401B21,00401B23,"['8B', '02']","['mov eax, [edx] ']"
entry,00401B23,00401B25,"['39', 'D8']","['cmp eax, ebx ']"
entry,00401B25,00401B27,"['75', '11']",['jnz short loc_401B38 ']
entry,00401B27,00401B29,"['EB', '4B']","['jmp short loc_401B74 ', 'None']"
entry,00401B29,00401B30,"['8D', 'B4', '26', '00', '00', '00', '00']",['align 10h ']
gap,00401B30,00401B32,"['8B', '08']","['None', 'loc_401B30:  ', 'mov ecx, [eax] ']"
entry,00401B32,00401B34,"['39', 'D9']","['cmp ecx, ebx ']"
entry,00401B34,00401B36,"['74', '1F']",['jz short loc_401B55 ']
entry,00401B36,00401B38,"['89', 'C2']","['mov edx, eax ']"
gap,00401B38,00401B3B,"['8B', '42', '08']","['None', 'loc_401B38:  ', 'mov eax, [edx+8] ']"
entry,00401B3B,00401B3D,"['85', 'C0']","['test eax, eax ']"
entry,00401B3D,00401B3F,"['75', 'F1']",['jnz short loc_401B30 ']
gap,00401B3F,00401B46,"['C7', '04', '24', '08', 'D7', '44', '00']","['None', 'loc_401B3F:  ', 'mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401B46,00401B4B,"['E8', '9D', '01', '00', '00']",['call _LeaveCriticalSection@4  ']
entry,00401B4B,00401B4E,"['83', 'EC', '04']","['sub esp, 4 ']"
gap,00401B4E,00401B51,"['83', 'C4', '18']","['None', 'loc_401B4E:  ', 'add esp, 18h ']"
entry,00401B51,00401B53,"['31', 'C0']","['xor eax, eax ']"
entry,00401B53,00401B54,['5B'],['pop ebx ']
entry,00401B54,00401B55,['C3'],['retn ']
gap,00401B55,00401B58,"['8B', '48', '08']","['None', 'None', 'loc_401B55:  ', 'mov ecx, [eax+8] ']"
entry,00401B58,00401B5B,"['89', '4A', '08']","['mov [edx+8], ecx ']"
gap,00401B5B,00401B5E,"['89', '04', '24']","['None', 'loc_401B5B:  ', 'mov [esp+1Ch+lpCriticalSection], eax  ']"
entry,00401B5E,00401B63,"['E8', '35', '01', '00', '00']",['call _free ']
entry,00401B63,00401B6A,"['C7', '04', '24', '08', 'D7', '44', '00']","['mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401B6A,00401B6F,"['E8', '79', '01', '00', '00']",['call _LeaveCriticalSection@4  ']
entry,00401B6F,00401B72,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401B72,00401B74,"['EB', 'DA']",['jmp short loc_401B4E ']
gap,00401B74,00401B77,"['8B', '42', '08']","['None', 'None', 'loc_401B74:  ', 'mov eax, [edx+8] ']"
entry,00401B77,00401B7C,"['A3', '20', 'D7', '44', '00']","['mov ds:_key_dtor_list, eax ']"
entry,00401B7C,00401B7E,"['89', 'D0']","['mov eax, edx ']"
entry,00401B7E,00401B80,"['EB', 'DB']","['jmp short loc_401B5B ', 'None', '____w64_mingwthr_remove_key_dtor endp ', 'None']"
gap,00401B80,00401B83,"['83', 'EC', '1C']","['None', 'None', 'None', 'None', 'public ___mingw_TLScallback ', '___mingw_TLScallback proc near  ', 'None', 'None', 'lpCriticalSection= dword ptr -1Ch ', 'arg_4 = dword ptr 8 ', 'None', 'None', 'sub esp, 1Ch ']"
entry,00401B83,00401B87,"['8B', '44', '24', '24']","['mov eax, [esp+1Ch+arg_4] ']"
entry,00401B87,00401B8A,"['83', 'F8', '01']","['cmp eax, 1 ']"
entry,00401B8A,00401B8C,"['74', '44']",['jz short loc_401BD0 ']
entry,00401B8C,00401B8E,"['72', '12']",['jb short loc_401BA0 ']
entry,00401B8E,00401B91,"['83', 'F8', '03']","['cmp eax, 3 ']"
entry,00401B91,00401B93,"['74', '5D']",['jz short loc_401BF0 ']
gap,00401B93,00401B98,"['B8', '01', '00', '00', '00']","['None', 'loc_401B93:  ', 'None', 'mov eax, 1 ']"
entry,00401B98,00401B9B,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401B9B,00401B9C,['C3'],"['retn ', 'None']"
entry,00401B9C,00401BA0,"['8D', '74', '26', '00']",['align 10h ']
gap,00401BA0,00401BA5,"['A1', '04', 'D7', '44', '00']","['None', 'loc_401BA0:  ', 'mov eax, ds:___mingwthr_cs_init ']"
entry,00401BA5,00401BA7,"['85', 'C0']","['test eax, eax ']"
entry,00401BA7,00401BA9,"['75', '68']",['jnz short loc_401C11 ']
gap,00401BA9,00401BAE,"['A1', '04', 'D7', '44', '00']","['None', 'loc_401BA9:  ', 'mov eax, ds:___mingwthr_cs_init ']"
entry,00401BAE,00401BB1,"['83', 'F8', '01']","['cmp eax, 1 ']"
entry,00401BB1,00401BB3,"['75', 'E0']",['jnz short loc_401B93 ']
entry,00401BB3,00401BBA,"['C7', '04', '24', '08', 'D7', '44', '00']","['mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401BBA,00401BC4,"['C7', '05', '04', 'D7', '44', '00', '00', '00', '00', '00']","['mov ds:___mingwthr_cs_init, 0 ']"
entry,00401BC4,00401BC9,"['E8', '27', '01', '00', '00']",['call _DeleteCriticalSection@4  ']
entry,00401BC9,00401BCC,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401BCC,00401BCE,"['EB', 'C5']","['jmp short loc_401B93 ', 'None']"
entry,00401BCE,00401BD0,"['66', '90']",['align 10h ']
gap,00401BD0,00401BD5,"['A1', '04', 'D7', '44', '00']","['None', 'loc_401BD0:  ', 'mov eax, ds:___mingwthr_cs_init ']"
entry,00401BD5,00401BD7,"['85', 'C0']","['test eax, eax ']"
entry,00401BD7,00401BD9,"['74', '27']",['jz short loc_401C00 ']
gap,00401BD9,00401BE3,"['C7', '05', '04', 'D7', '44', '00', '01', '00', '00', '00']","['None', 'loc_401BD9:  ', 'mov ds:___mingwthr_cs_init, 1 ']"
entry,00401BE3,00401BE8,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,00401BE8,00401BEB,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401BEB,00401BEC,['C3'],"['retn ', 'None']"
entry,00401BEC,00401BF0,"['8D', '74', '26', '00']",['align 10h ']
gap,00401BF0,00401BF5,"['A1', '04', 'D7', '44', '00']","['None', 'loc_401BF0:  ', 'mov eax, ds:___mingwthr_cs_init ']"
entry,00401BF5,00401BF7,"['85', 'C0']","['test eax, eax ']"
entry,00401BF7,00401BF9,"['74', '9A']",['jz short loc_401B93 ']
entry,00401BF9,00401BFE,"['E8', '02', 'FE', 'FF', 'FF']",['call ___mingwthr_run_key_dtors_part_0 ']
entry,00401BFE,00401C00,"['EB', '93']",['jmp short loc_401B93 ']
gap,00401C00,00401C07,"['C7', '04', '24', '08', 'D7', '44', '00']","['None', 'None', 'loc_401C00:  ', 'mov [esp+1Ch+lpCriticalSection], offset ___mingwthr_cs  ']"
entry,00401C07,00401C0C,"['E8', 'EC', '00', '00', '00']",['call _InitializeCriticalSection@4  ']
entry,00401C0C,00401C0F,"['83', 'EC', '04']","['sub esp, 4 ']"
entry,00401C0F,00401C11,"['EB', 'C8']",['jmp short loc_401BD9 ']
gap,00401C11,00401C16,"['E8', 'EA', 'FD', 'FF', 'FF']","['None', 'None', 'loc_401C11:  ', 'call ___mingwthr_run_key_dtors_part_0 ']"
entry,00401C16,00401C18,"['EB', '91']","['jmp short loc_401BA9 ', 'None', '___mingw_TLScallback endp ', 'None', 'None']"
entry,00401C18,00401C20,"['90', '90', '90', '90', '90', '90', '90', '90']",['align 10h ']
gap,00401C20,00401C26,"['FF', '25', 'F8', 'E0', '44', '00']",['None']
entry,00401C26,00401C28,"['90', '90']",['align 4 ']
gap,00401C28,00401C2E,"['FF', '25', '14', 'E1', '44', '00']",['None']
entry,00401C2E,00401C30,"['90', '90']",['align 10h ']
gap,00401C30,00401C36,"['FF', '25', '00', 'E1', '44', '00']",['None']
entry,00401C36,00401C38,"['90', '90']",['align 4 ']
gap,00401C38,00401C3E,"['FF', '25', 'FC', 'E0', '44', '00']",['None']
entry,00401C3E,00401C40,"['90', '90']",['align 10h ']
gap,00401C40,00401C46,"['FF', '25', '08', 'E1', '44', '00']",['None']
entry,00401C46,00401C48,"['90', '90']",['align 4 ']
gap,00401C48,00401C4E,"['FF', '25', '3C', 'E1', '44', '00']",['None']
entry,00401C4E,00401C50,"['90', '90']",['align 10h ']
gap,00401C50,00401C56,"['FF', '25', '38', 'E1', '44', '00']",['None']
entry,00401C56,00401C58,"['90', '90']",['align 4 ']
gap,00401C58,00401C5E,"['FF', '25', '24', 'E1', '44', '00']",['None']
entry,00401C5E,00401C60,"['90', '90']",['align 10h ']
gap,00401C60,00401C66,"['FF', '25', '40', 'E1', '44', '00']",['None']
entry,00401C66,00401C68,"['90', '90']",['align 4 ']
gap,00401C68,00401C6E,"['FF', '25', '34', 'E1', '44', '00']",['None']
entry,00401C6E,00401C70,"['90', '90']",['align 10h ']
gap,00401C70,00401C76,"['FF', '25', '2C', 'E1', '44', '00']",['None']
entry,00401C76,00401C78,"['90', '90']",['align 4 ']
gap,00401C78,00401C7E,"['FF', '25', '44', 'E1', '44', '00']",['None']
entry,00401C7E,00401C80,"['90', '90']",['align 10h ']
gap,00401C80,00401C86,"['FF', '25', '18', 'E1', '44', '00']",['None']
entry,00401C86,00401C88,"['90', '90']",['align 4 ']
gap,00401C88,00401C8E,"['FF', '25', '30', 'E1', '44', '00']",['None']
entry,00401C8E,00401C90,"['90', '90']",['align 10h ']
gap,00401C90,00401C96,"['FF', '25', '20', 'E1', '44', '00']",['None']
entry,00401C96,00401C98,"['90', '90']",['align 4 ']
gap,00401C98,00401C9E,"['FF', '25', '28', 'E1', '44', '00']",['None']
entry,00401C9E,00401CA0,"['90', '90']",['align 10h ']
gap,00401CA0,00401CA6,"['FF', '25', 'E4', 'E0', '44', '00']",['None']
entry,00401CA6,00401CA8,"['90', '90']",['align 4 ']
gap,00401CA8,00401CAE,"['FF', '25', 'CC', 'E0', '44', '00']",['None']
entry,00401CAE,00401CB0,"['90', '90']",['align 10h ']
gap,00401CB0,00401CB6,"['FF', '25', 'D4', 'E0', '44', '00']",['None']
entry,00401CB6,00401CB8,"['90', '90']",['align 4 ']
gap,00401CB8,00401CBE,"['FF', '25', 'D8', 'E0', '44', '00']",['None']
entry,00401CBE,00401CC0,"['90', '90']",['align 10h ']
gap,00401CC0,00401CC6,"['FF', '25', 'F0', 'E0', '44', '00']",['None']
entry,00401CC6,00401CC8,"['90', '90']",['align 4 ']
gap,00401CC8,00401CCE,"['FF', '25', 'EC', 'E0', '44', '00']",['None']
entry,00401CCE,00401CD0,"['90', '90']",['align 10h ']
gap,00401CD0,00401CD6,"['FF', '25', 'C8', 'E0', '44', '00']",['None']
entry,00401CD6,00401CD8,"['90', '90']",['align 4 ']
gap,00401CD8,00401CDE,"['FF', '25', 'E8', 'E0', '44', '00']",['None']
entry,00401CDE,00401CE0,"['90', '90']",['align 10h ']
gap,00401CE0,00401CE6,"['FF', '25', 'D0', 'E0', '44', '00']",['None']
entry,00401CE6,00401CE8,"['90', '90']",['align 4 ']
gap,00401CE8,00401CEE,"['FF', '25', 'E0', 'E0', '44', '00']",['None']
entry,00401CEE,00401CF0,"['90', '90']",['align 10h ']
gap,00401CF0,00401CF6,"['FF', '25', 'C4', 'E0', '44', '00']",['None']
entry,00401CF6,00401CF8,"['90', '90']",['align 4 ']
gap,00401CF8,00401CFE,"['FF', '25', 'DC', 'E0', '44', '00']",['None']
entry,00401CFE,00401D00,"['90', '90']",['align 10h ']
gap,00401D00,00401D01,['55'],"['None', 'None', 'None', 'None', 'None', '_register_frame_ctor proc near ', 'push ebp ']"
entry,00401D01,00401D03,"['89', 'E5']","['mov ebp, esp ']"
entry,00401D03,00401D06,"['83', 'EC', '18']","['sub esp, 18h ']"
entry,00401D06,00401D0B,"['E8', 'D5', 'F5', 'FF', 'FF']",['call ___gcc_register_frame ']
entry,00401D0B,00401D12,"['C7', '04', '24', '2C', '13', '40', '00']","['mov dword ptr [esp], offset ___gcc_deregister_frame  ']"
entry,00401D12,00401D17,"['E8', 'A9', 'F5', 'FF', 'FF']",['call _atexit ']
entry,00401D17,00401D18,['C9'],['leave ']
entry,00401D18,00401D19,['C3'],"['retn ', '_register_frame_ctor endp ', 'None', 'None']"
entry,00401D19,00401D1C,"['90', '90', '90']",['align 4 ']
entry,00401D1C,00401D24,"['FF', 'FF', 'FF', 'FF', '00', '1D', '40', '00']","['public ___CTOR_LIST__ ', 'None', '___CTOR_LIST__ dd 0FFFFFFFFh, 401D00h  ', 'None']"
entry,00401D24,00401D28,"['00', '00', '00', '00']",['align 8 ']
entry,00401D28,00401D30,"['FF', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['public __DTOR_LIST__ ', 'None', '__DTOR_LIST__ dd 0FFFFFFFFh, 0 ']"
entry,00401D30,00401E00,"['00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00', '00']",['align 100h ']
entry,00401E00,None,,"['dd 80h dup(?) ', '_text ends ', 'None']"
