type,start_point,end_point,hex_code,d_code
entry,00408435,0040843A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040843A,0040843C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040843C,00408440,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408440,00408442,"['EB', 'A1']",['jmp short loc_4083E3 ']
gap,00408442,00408448,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408442:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408448,0040844D,"['BB', '88', '4D', '41', '00']","['mov ebx, offset aTypeinfoFor  ']"
entry,0040844D,0040844F,"['EB', '21']","['jmp short loc_408470 ', 'None']"
entry,0040844F,00408450,['90'],['align 10h ']
gap,00408450,00408452,"['89', 'C1']","['None', 'loc_408450:  ', 'mov ecx, eax ']"
entry,00408452,00408453,['40'],['inc eax ']
gap,00408453,00408457,"['88', '54', '0D', '00']","['None', 'loc_408453:  ', 'mov [ebp+ecx+0], dl ']"
entry,00408457,0040845D,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,0040845D,00408463,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408463,00408464,['43'],['inc ebx ']
entry,00408464,0040846A,"['81', 'FB', '95', '4D', '41', '00']","['cmp ebx, 414D95h ']"
entry,0040846A,00408470,"['0F', '84', '04', '15', '00', '00']",['jz loc_409974 ']
gap,00408470,00408472,"['8A', '13']","['None', 'loc_408470:  ', 'mov dl, [ebx] ']"
entry,00408472,00408477,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,00408477,00408479,"['75', 'D7']",['jnz short loc_408450 ']
entry,00408479,00408480,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408480,00408486,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408486,0040848A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040848A,00408492,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408492,00408495,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408495,00408499,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408499,0040849F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040849F,004084A5,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,004084A5,004084AA,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,004084AA,004084AC,"['31', 'C9']","['xor ecx, ecx ']"
entry,004084AC,004084B0,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,004084B0,004084B2,"['EB', 'A1']",['jmp short loc_408453 ']
gap,004084B2,004084B8,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_4084B2:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,004084B8,004084BD,"['BB', '96', '4D', '41', '00']","['mov ebx, offset aTypeinfoNameFo  ']"
entry,004084BD,004084BF,"['EB', '21']","['jmp short loc_4084E0 ', 'None']"
entry,004084BF,004084C0,['90'],['align 10h ']
gap,004084C0,004084C2,"['89', 'C1']","['None', 'loc_4084C0:  ', 'mov ecx, eax ']"
entry,004084C2,004084C3,['40'],['inc eax ']
gap,004084C3,004084C7,"['88', '54', '0D', '00']","['None', 'loc_4084C3:  ', 'mov [ebp+ecx+0], dl ']"
entry,004084C7,004084CD,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,004084CD,004084D3,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,004084D3,004084D4,['43'],['inc ebx ']
entry,004084D4,004084DA,"['81', 'FB', 'A8', '4D', '41', '00']","['cmp ebx, 414DA8h ']"
entry,004084DA,004084E0,"['0F', '84', '7D', '14', '00', '00']",['jz loc_40995D ']
gap,004084E0,004084E2,"['8A', '13']","['None', 'loc_4084E0:  ', 'mov dl, [ebx] ']"
entry,004084E2,004084E7,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,004084E7,004084E9,"['75', 'D7']",['jnz short loc_4084C0 ']
entry,004084E9,004084F0,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,004084F0,004084F6,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,004084F6,004084FA,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,004084FA,00408502,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408502,00408505,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408505,00408509,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408509,0040850F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040850F,00408515,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,00408515,0040851A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040851A,0040851C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040851C,00408520,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408520,00408522,"['EB', 'A1']",['jmp short loc_4084C3 ']
gap,00408522,00408528,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408522:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408528,0040852D,"['BB', 'A9', '4D', '41', '00']","['mov ebx, offset aTypeinfoFnFor  ']"
entry,0040852D,0040852F,"['EB', '21']","['jmp short loc_408550 ', 'None']"
entry,0040852F,00408530,['90'],['align 10h ']
gap,00408530,00408532,"['89', 'C1']","['None', 'loc_408530:  ', 'mov ecx, eax ']"
entry,00408532,00408533,['40'],['inc eax ']
gap,00408533,00408537,"['88', '54', '0D', '00']","['None', 'loc_408533:  ', 'mov [ebp+ecx+0], dl ']"
entry,00408537,0040853D,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,0040853D,00408543,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408543,00408544,['43'],['inc ebx ']
entry,00408544,0040854A,"['81', 'FB', 'B9', '4D', '41', '00']","['cmp ebx, 414DB9h ']"
entry,0040854A,00408550,"['0F', '84', 'F6', '13', '00', '00']",['jz loc_409946 ']
gap,00408550,00408552,"['8A', '13']","['None', 'loc_408550:  ', 'mov dl, [ebx] ']"
entry,00408552,00408557,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,00408557,00408559,"['75', 'D7']",['jnz short loc_408530 ']
entry,00408559,00408560,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408560,00408566,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408566,0040856A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040856A,00408572,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408572,00408575,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408575,00408579,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408579,0040857F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040857F,00408585,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,00408585,0040858A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040858A,0040858C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040858C,00408590,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408590,00408592,"['EB', 'A1']",['jmp short loc_408533 ']
gap,00408592,00408598,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408592:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408598,0040859D,"['BB', 'BA', '4D', '41', '00']","['mov ebx, offset aNonVirtualThun  ']"
entry,0040859D,0040859F,"['EB', '21']","['jmp short loc_4085C0 ', 'None']"
entry,0040859F,004085A0,['90'],['align 10h ']
gap,004085A0,004085A2,"['89', 'C1']","['None', 'loc_4085A0:  ', 'mov ecx, eax ']"
entry,004085A2,004085A3,['40'],['inc eax ']
gap,004085A3,004085A7,"['88', '54', '0D', '00']","['None', 'loc_4085A3:  ', 'mov [ebp+ecx+0], dl ']"
entry,004085A7,004085AD,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,004085AD,004085B3,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,004085B3,004085B4,['43'],['inc ebx ']
entry,004085B4,004085BA,"['81', 'FB', 'CF', '4D', '41', '00']","['cmp ebx, 414DCFh ']"
entry,004085BA,004085C0,"['0F', '84', '6F', '13', '00', '00']",['jz loc_40992F ']
gap,004085C0,004085C2,"['8A', '13']","['None', 'loc_4085C0:  ', 'mov dl, [ebx] ']"
entry,004085C2,004085C7,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,004085C7,004085C9,"['75', 'D7']",['jnz short loc_4085A0 ']
entry,004085C9,004085D0,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,004085D0,004085D6,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,004085D6,004085DA,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,004085DA,004085E2,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,004085E2,004085E5,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,004085E5,004085E9,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,004085E9,004085EF,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,004085EF,004085F5,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,004085F5,004085FA,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,004085FA,004085FC,"['31', 'C9']","['xor ecx, ecx ']"
entry,004085FC,00408600,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408600,00408602,"['EB', 'A1']",['jmp short loc_4085A3 ']
gap,00408602,00408608,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408602:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408608,0040860D,"['BB', 'D0', '4D', '41', '00']","['mov ebx, offset aVirtualThunkTo  ']"
entry,0040860D,0040860F,"['EB', '21']","['jmp short loc_408630 ', 'None']"
entry,0040860F,00408610,['90'],['align 10h ']
gap,00408610,00408612,"['89', 'C1']","['None', 'loc_408610:  ', 'mov ecx, eax ']"
entry,00408612,00408613,['40'],['inc eax ']
gap,00408613,00408617,"['88', '54', '0D', '00']","['None', 'loc_408613:  ', 'mov [ebp+ecx+0], dl ']"
entry,00408617,0040861D,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,0040861D,00408623,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408623,00408624,['43'],['inc ebx ']
entry,00408624,0040862A,"['81', 'FB', 'E1', '4D', '41', '00']","['cmp ebx, 414DE1h ']"
entry,0040862A,00408630,"['0F', '84', '61', '17', '00', '00']",['jz loc_409D91 ']
gap,00408630,00408632,"['8A', '13']","['None', 'loc_408630:  ', 'mov dl, [ebx] ']"
entry,00408632,00408637,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,00408637,00408639,"['75', 'D7']",['jnz short loc_408610 ']
entry,00408639,00408640,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408640,00408646,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408646,0040864A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040864A,00408652,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408652,00408655,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408655,00408659,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408659,0040865F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040865F,00408665,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,00408665,0040866A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040866A,0040866C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040866C,00408670,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408670,00408672,"['EB', 'A1']",['jmp short loc_408613 ']
gap,00408672,00408678,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408672:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408678,0040867D,"['BB', 'E2', '4D', '41', '00']","['mov ebx, offset aCovariantRetur  ']"
entry,0040867D,0040867F,"['EB', '21']","['jmp short loc_4086A0 ', 'None']"
entry,0040867F,00408680,['90'],['align 10h ']
gap,00408680,00408682,"['89', 'C1']","['None', 'loc_408680:  ', 'mov ecx, eax ']"
entry,00408682,00408683,['40'],['inc eax ']
gap,00408683,00408687,"['88', '54', '0D', '00']","['None', 'loc_408683:  ', 'mov [ebp+ecx+0], dl ']"
entry,00408687,0040868D,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,0040868D,00408693,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408693,00408694,['43'],['inc ebx ']
entry,00408694,0040869A,"['81', 'FB', 'FC', '4D', '41', '00']","['cmp ebx, 414DFCh ']"
entry,0040869A,004086A0,"['0F', '84', 'DA', '16', '00', '00']",['jz loc_409D7A ']
gap,004086A0,004086A2,"['8A', '13']","['None', 'loc_4086A0:  ', 'mov dl, [ebx] ']"
entry,004086A2,004086A7,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,004086A7,004086A9,"['75', 'D7']",['jnz short loc_408680 ']
entry,004086A9,004086B0,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,004086B0,004086B6,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,004086B6,004086BA,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,004086BA,004086C2,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,004086C2,004086C5,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,004086C5,004086C9,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,004086C9,004086CF,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,004086CF,004086D5,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,004086D5,004086DA,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,004086DA,004086DC,"['31', 'C9']","['xor ecx, ecx ']"
entry,004086DC,004086E0,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,004086E0,004086E2,"['EB', 'A1']",['jmp short loc_408683 ']
gap,004086E2,004086E8,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_4086E2:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,004086E8,004086ED,"['BB', 'FD', '4D', '41', '00']","['mov ebx, offset aJavaClassFor  ']"
entry,004086ED,004086EF,"['EB', '21']","['jmp short loc_408710 ', 'None']"
entry,004086EF,004086F0,['90'],['align 10h ']
gap,004086F0,004086F2,"['89', 'C1']","['None', 'loc_4086F0:  ', 'mov ecx, eax ']"
entry,004086F2,004086F3,['40'],['inc eax ']
gap,004086F3,004086F7,"['88', '54', '0D', '00']","['None', 'loc_4086F3:  ', 'mov [ebp+ecx+0], dl ']"
entry,004086F7,004086FD,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,004086FD,00408703,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408703,00408704,['43'],['inc ebx ']
entry,00408704,0040870A,"['81', 'FB', '0C', '4E', '41', '00']","['cmp ebx, 414E0Ch ']"
entry,0040870A,00408710,"['0F', '84', '53', '16', '00', '00']",['jz loc_409D63 ']
gap,00408710,00408712,"['8A', '13']","['None', 'loc_408710:  ', 'mov dl, [ebx] ']"
entry,00408712,00408717,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,00408717,00408719,"['75', 'D7']",['jnz short loc_4086F0 ']
entry,00408719,00408720,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408720,00408726,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408726,0040872A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040872A,00408732,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408732,00408735,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408735,00408739,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408739,0040873F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040873F,00408745,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,00408745,0040874A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040874A,0040874C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040874C,00408750,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408750,00408752,"['EB', 'A1']",['jmp short loc_4086F3 ']
gap,00408752,00408758,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408752:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408758,0040875D,"['BB', '0D', '4E', '41', '00']","['mov ebx, offset aGuardVariableF  ']"
entry,0040875D,0040875F,"['EB', '21']","['jmp short loc_408780 ', 'None']"
entry,0040875F,00408760,['90'],['align 10h ']
gap,00408760,00408762,"['89', 'C1']","['None', 'loc_408760:  ', 'mov ecx, eax ']"
entry,00408762,00408763,['40'],['inc eax ']
gap,00408763,00408767,"['88', '54', '0D', '00']","['None', 'loc_408763:  ', 'mov [ebp+ecx+0], dl ']"
entry,00408767,0040876D,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,0040876D,00408773,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408773,00408774,['43'],['inc ebx ']
entry,00408774,0040877A,"['81', 'FB', '20', '4E', '41', '00']","['cmp ebx, 414E20h ']"
entry,0040877A,00408780,"['0F', '84', 'CC', '15', '00', '00']",['jz loc_409D4C ']
gap,00408780,00408782,"['8A', '13']","['None', 'loc_408780:  ', 'mov dl, [ebx] ']"
entry,00408782,00408787,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,00408787,00408789,"['75', 'D7']",['jnz short loc_408760 ']
entry,00408789,00408790,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408790,00408796,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408796,0040879A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040879A,004087A2,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,004087A2,004087A5,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,004087A5,004087A9,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,004087A9,004087AF,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,004087AF,004087B5,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,004087B5,004087BA,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,004087BA,004087BC,"['31', 'C9']","['xor ecx, ecx ']"
entry,004087BC,004087C0,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,004087C0,004087C2,"['EB', 'A1']",['jmp short loc_408763 ']
gap,004087C2,004087C8,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_4087C2:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,004087C8,004087CD,"['BB', '21', '4E', '41', '00']","['mov ebx, offset aReferenceTempo  ']"
entry,004087CD,004087CF,"['EB', '21']","['jmp short loc_4087F0 ', 'None']"
entry,004087CF,004087D0,['90'],['align 10h ']
gap,004087D0,004087D2,"['89', 'C1']","['None', 'loc_4087D0:  ', 'mov ecx, eax ']"
entry,004087D2,004087D3,['40'],['inc eax ']
gap,004087D3,004087D7,"['88', '54', '0D', '00']","['None', 'loc_4087D3:  ', 'mov [ebp+ecx+0], dl ']"
entry,004087D7,004087DD,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,004087DD,004087E3,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,004087E3,004087E4,['43'],['inc ebx ']
entry,004087E4,004087EA,"['81', 'FB', '36', '4E', '41', '00']","['cmp ebx, 414E36h ']"
entry,004087EA,004087F0,"['0F', '84', 'CF', '15', '00', '00']",['jz loc_409DBF ']
gap,004087F0,004087F2,"['8A', '13']","['None', 'loc_4087F0:  ', 'mov dl, [ebx] ']"
entry,004087F2,004087F7,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,004087F7,004087F9,"['75', 'D7']",['jnz short loc_4087D0 ']
entry,004087F9,00408800,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408800,00408806,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408806,0040880A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040880A,00408812,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408812,00408815,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408815,00408819,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408819,0040881F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040881F,00408825,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,00408825,0040882A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040882A,0040882C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040882C,00408830,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,00408830,00408832,"['EB', 'A1']",['jmp short loc_4087D3 ']
gap,00408832,00408838,"['8B', '85', '00', '01', '00', '00']","['None', 'None', 'loc_408832:  ', 'None', 'mov eax, [ebp+100h]  ']"
entry,00408838,0040883D,"['BB', '3D', '4E', '41', '00']","['mov ebx, offset aHiddenAliasFor  ']"
entry,0040883D,0040883F,"['EB', '21']","['jmp short loc_408860 ', 'None']"
entry,0040883F,00408840,['90'],['align 10h ']
gap,00408840,00408842,"['89', 'C1']","['None', 'loc_408840:  ', 'mov ecx, eax ']"
entry,00408842,00408843,['40'],['inc eax ']
gap,00408843,00408847,"['88', '54', '0D', '00']","['None', 'loc_408843:  ', 'mov [ebp+ecx+0], dl ']"
entry,00408847,0040884D,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,0040884D,00408853,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,00408853,00408854,['43'],['inc ebx ']
entry,00408854,0040885A,"['81', 'FB', '4E', '4E', '41', '00']","['cmp ebx, 414E4Eh ']"
entry,0040885A,00408860,"['0F', '84', '48', '15', '00', '00']",['jz loc_409DA8 ']
gap,00408860,00408862,"['8A', '13']","['None', 'loc_408860:  ', 'mov dl, [ebx] ']"
entry,00408862,00408867,"['3D', 'FF', '00', '00', '00']","['cmp eax, 0FFh ']"
entry,00408867,00408869,"['75', 'D7']",['jnz short loc_408840 ']
entry,00408869,00408870,"['C6', '85', 'FF', '00', '00', '00', '00']","['mov byte ptr [ebp+0FFh], 0 ']"
entry,00408870,00408876,"['8B', '85', '0C', '01', '00', '00']","['mov eax, [ebp+10Ch] ']"
entry,00408876,0040887A,"['89', '44', '24', '08']","['mov [esp+0ACh+var_A4], eax ']"
entry,0040887A,00408882,"['C7', '44', '24', '04', 'FF', '00', '00', '00']","['mov [esp+0ACh+var_A8], 0FFh ']"
entry,00408882,00408885,"['89', '2C', '24']","['mov [esp+0ACh+var_AC], ebp ']"
entry,00408885,00408889,"['88', '54', '24', '18']","['mov byte ptr [esp+0ACh+var_94], dl ']"
entry,00408889,0040888F,"['FF', '95', '08', '01', '00', '00']",['call dword ptr [ebp+108h] ']
entry,0040888F,00408895,"['FF', '85', '20', '01', '00', '00']",['inc dword ptr [ebp+120h] ']
entry,00408895,0040889A,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0040889A,0040889C,"['31', 'C9']","['xor ecx, ecx ']"
entry,0040889C,004088A0,"['8A', '54', '24', '18']","['mov dl, byte ptr [esp+0ACh+var_94] ']"
entry,004088A0,004088A2,"['EB', 'A1']",['jmp short loc_408843 ']
gap,004088A2,004088A6,"['8B', '4C', '24', '1C']","['None', 'None', 'loc_4088A2:  ', 'None', 'mov ecx, [esp+0ACh+var_90]  ']"
entry,004088A6,004088A9,"['8B', '71', '08']","['mov esi, [ecx+8] ']"
entry,004088A9,004088AC,"['8B', '79', '04']","['mov edi, [ecx+4] ']"
entry,004088AC,004088AE,"['85', 'F6']","['test esi, esi ']"
entry,004088AE,004088B4,"['0F', '84', '30', 'F6', 'FF', 'FF']",['jz def_40A961  ']
entry,004088B4,004088BA,"['8B', '85', '00', '01', '00', '00']","['mov eax, [ebp+100h] ']"
entry,004088BA,004088BC,"['31', 'DB']","['xor ebx, ebx ']"
entry,004088BC,004088BE,"['EB', '1E']","['jmp short loc_4088DC ', 'None']"
entry,004088BE,004088C0,"['66', '90']",['align 10h ']
gap,004088C0,004088C2,"['89', 'C1']","['None', 'loc_4088C0:  ', 'mov ecx, eax ']"
entry,004088C2,004088C3,['40'],['inc eax ']
gap,004088C3,004088C7,"['88', '54', '0D', '00']","['None', 'loc_4088C3:  ', 'mov [ebp+ecx+0], dl ']"
entry,004088C7,004088CD,"['89', '85', '00', '01', '00', '00']","['mov [ebp+100h], eax ']"
entry,004088CD,004088D3,"['88', '95', '04', '01', '00', '00']","['mov [ebp+104h], dl ']"
entry,004088D3,004088D4,['43'],['inc ebx ']
entry,004088D4,004088D6,"['39', 'DE']","['cmp esi, ebx ']"
